C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_48_07_886.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_48_07_886.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_48_07_886.jpg,0.5622318,0.8010883,0,11.89027
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_48_07_955.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_48_07_955.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_48_07_955.jpg,0.6051502,0.981689,0,12.25357
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_48_08_025.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_48_08_025.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_48_08_025.jpg,0.6480687,1,0,12.86329
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_48_08_095.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_48_08_095.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_48_08_095.jpg,0.6824034,1,0,13.32406
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_48_08_164.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_48_08_164.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_48_08_164.jpg,0.6824034,0.9479933,0,13.9071
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_48_08_232.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_48_08_232.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_48_08_232.jpg,0.6695279,0.7692457,0,13.57717
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_48_08_300.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_48_08_300.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_48_08_300.jpg,0.6137339,0.5292022,0,13.80481
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_48_08_366.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_48_08_366.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_48_08_366.jpg,0.5879828,0.3405964,0,13.75131
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_48_08_434.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_48_08_434.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_48_08_434.jpg,0.5493562,0.3416137,0,13.44548
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_48_08_502.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_48_08_502.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_48_08_502.jpg,0.4763948,0.583851,0,13.3955
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_48_08_569.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_48_08_569.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_48_08_569.jpg,0.4248927,0.7627054,0,13.66586
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_48_08_637.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_48_08_637.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_48_08_637.jpg,0.3819743,0.9381462,0,13.721
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_48_08_706.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_48_08_706.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_48_08_706.jpg,0.3476395,0.8911687,0,14.05048
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_48_08_774.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_48_08_774.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_48_08_774.jpg,0.3004292,0.7124401,0,14.57217
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_48_08_841.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_48_08_841.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_48_08_841.jpg,0.304721,0.4742711,0,14.45047
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_48_08_911.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_48_08_911.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_48_08_911.jpg,0.304721,0.2908061,0,14.3961
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_48_08_981.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_48_08_981.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_48_08_981.jpg,0.304721,0.054542,0,13.99233
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_48_09_051.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_48_09_051.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_48_09_051.jpg,0.304721,0,0,13.46298
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_48_09_121.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_48_09_121.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_48_09_121.jpg,0.2317596,0,0,12.88767
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_48_09_189.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_48_09_189.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_48_09_189.jpg,0.1716738,0,0,12.69534
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_48_09_256.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_48_09_256.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_48_09_256.jpg,0.02145923,0,0,11.94306
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_48_09_326.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_48_09_326.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_48_09_326.jpg,-0.05579399,0.0986313,0,11.46561
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_48_09_393.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_48_09_393.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_48_09_393.jpg,-0.1373391,0.2761476,0,11.41175
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_48_09_464.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_48_09_464.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_48_09_464.jpg,-0.1931331,0.5188184,0,10.91127
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_48_09_534.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_48_09_534.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_48_09_534.jpg,-0.2746781,0.7330676,0,11.3181
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_48_09_604.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_48_09_604.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_48_09_604.jpg,-0.3218884,0.6607904,0,11.25298
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_48_09_672.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_48_09_672.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_48_09_672.jpg,-0.3261803,0.4590491,0,11.30612
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_48_09_758.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_48_09_758.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_48_09_758.jpg,-0.3004292,0.1998185,0,11.15936
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_48_09_845.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_48_09_845.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_48_09_845.jpg,-0.2746781,0.06898759,0,10.60035
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_48_09_929.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_48_09_929.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_48_09_929.jpg,-0.2746781,0.3210506,0,10.24583
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_48_10_012.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_48_10_012.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_48_10_012.jpg,-0.2703863,0.570743,0,10.13895
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_48_10_097.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_48_10_097.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_48_10_097.jpg,-0.2703863,0.8218358,0,10.27174
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_48_10_180.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_48_10_180.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_48_10_180.jpg,-0.2703863,0.8214777,0,10.57987
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_48_10_263.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_48_10_263.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_48_10_263.jpg,-0.2703863,0.5696393,0,10.69586
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_48_10_346.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_48_10_346.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_48_10_346.jpg,-0.2575107,0.3198753,0,10.51745
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_48_10_432.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_48_10_432.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_48_10_432.jpg,-0.2446352,0.3234417,0,10.21761
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_48_10_501.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_48_10_501.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_48_10_501.jpg,-0.2446352,0.531741,0,10.07897
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_48_10_569.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_48_10_569.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_48_10_569.jpg,-0.2446352,0.7157443,0,10.25064
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_48_10_636.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_48_10_636.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_48_10_636.jpg,-0.2446352,0.8912521,0,10.5619
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_48_10_707.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_48_10_707.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_48_10_707.jpg,-0.2532189,1,0,11.01539
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_48_10_775.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_48_10_775.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_48_10_775.jpg,-0.2618026,0.8683448,0,11.4567
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_48_10_844.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_48_10_844.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_48_10_844.jpg,-0.2660944,0.6370164,0,11.35752
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_48_10_913.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_48_10_913.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_48_10_913.jpg,-0.2660944,0.4543106,0,11.41704
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_48_10_983.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_48_10_983.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_48_10_983.jpg,-0.2703863,0.2449977,0,11.32019
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_48_11_052.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_48_11_052.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_48_11_052.jpg,-0.2746781,0.4281198,0,11.06304
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_48_11_122.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_48_11_122.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_48_11_122.jpg,-0.3133047,0.6730202,0,11.25957
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_48_11_190.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_48_11_190.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_48_11_190.jpg,-0.3648069,0.8511598,0,11.41767
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_48_11_261.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_48_11_261.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_48_11_261.jpg,-0.3905579,1,0,12.13613
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_48_11_331.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_48_11_331.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_48_11_331.jpg,-0.4291846,1,0,12.40045
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_48_11_402.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_48_11_402.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_48_11_402.jpg,-0.4506438,0.7994367,0,13.22937
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_48_11_469.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_48_11_469.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_48_11_469.jpg,-0.472103,0.6244907,0,13.47166
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_48_11_540.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_48_11_540.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_48_11_540.jpg,-0.4849785,0.3875391,0,13.7717
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_48_11_606.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_48_11_606.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_48_11_606.jpg,-0.4935623,0.1985898,0,13.62348
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_48_11_674.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_48_11_674.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_48_11_674.jpg,-0.4935623,0.3769554,0,14.06313
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_48_11_743.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_48_11_743.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_48_11_743.jpg,-0.3905579,0.5847033,0,14.33423
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_48_11_811.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_48_11_811.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_48_11_811.jpg,-0.3519313,0.3949944,0,14.24558
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_48_11_878.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_48_11_878.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_48_11_878.jpg,-0.2961373,0.2238555,0,14.72415
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_48_11_948.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_48_11_948.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_48_11_948.jpg,-0.2918455,0,0,14.63843
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_48_12_014.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_48_12_014.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_48_12_014.jpg,-0.2875536,0,0,14.25706
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_48_12_083.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_48_12_083.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_48_12_083.jpg,-0.2446352,0.1804986,0,14.03289
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_48_12_153.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_48_12_153.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_48_12_153.jpg,-0.2446352,0.3519835,0,14.62076
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_48_12_222.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_48_12_222.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_48_12_222.jpg,-0.2403433,0.4159374,0,14.93264
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_48_12_291.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_48_12_291.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_48_12_291.jpg,-0.2017167,0.2345334,0,14.7018
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_48_12_358.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_48_12_358.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_48_12_358.jpg,-0.1502146,0.05761261,0,15.17636
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_48_12_428.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_48_12_428.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_48_12_428.jpg,-0.05579399,0,0,15.07721
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_48_12_495.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_48_12_495.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_48_12_495.jpg,-0.03004292,0.0997938,0,14.45376
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_48_12_564.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_48_12_564.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_48_12_564.jpg,0.03004292,0.3306204,0,14.54673
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_48_12_634.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_48_12_634.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_48_12_634.jpg,0.03433476,0.2112897,0,15.20278
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_48_12_703.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_48_12_703.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_48_12_703.jpg,0.03862661,0.007663779,0,15.17835
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_48_12_768.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_48_12_768.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_48_12_768.jpg,0.03862661,0,0,14.53033
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_48_12_837.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_48_12_837.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_48_12_837.jpg,0.03862661,0.1347609,0,15.01836
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_48_12_906.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_48_12_906.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_48_12_906.jpg,0.03862661,0.3418737,0,15.13878
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_48_12_975.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_48_12_975.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_48_12_975.jpg,0.03862661,0.3973878,0,15.04269
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_48_13_045.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_48_13_045.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_48_13_045.jpg,0.03862661,0.1890549,0,14.9632
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_48_13_115.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_48_13_115.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_48_13_115.jpg,0.1030043,0,0,15.49274
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_48_13_185.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_48_13_185.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_48_13_185.jpg,0.1459228,0.0693498,0,15.36797
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_48_13_274.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_48_13_274.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_48_13_274.jpg,0.1931331,0.336153,0,15.36384
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_48_13_363.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_48_13_363.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_48_13_363.jpg,0.2360515,0.4588383,0,15.42833
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_48_13_430.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_48_13_430.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_48_13_430.jpg,0.2317596,0.2551116,0,15.92889
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_48_13_502.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_48_13_502.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_48_13_502.jpg,0.09871244,0.1901649,0,15.99153
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_48_13_575.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_48_13_575.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_48_13_575.jpg,0.02575107,0.410025,0,15.68332
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_48_13_644.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_48_13_644.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_48_13_644.jpg,-0.03862661,0.496761,0,16.17383
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_48_13_711.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_48_13_711.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_48_13_711.jpg,-0.06437768,0.306629,0,16.64858
C:\Users\chu\OneDrive\바탕 화면\course\IMG\center_2022_06_07_10_48_13_779.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\left_2022_06_07_10_48_13_779.jpg,C:\Users\chu\OneDrive\바탕 화면\course\IMG\right_2022_06_07_10_48_13_779.jpg,-0.1330472,0.1285439,0,16.2198
